game_string,play_per_game,plate_x,plate_z,zone
y1_d146_VHA_PHD,82,0.9143201712665961,2.460360636533825,out_zone
y1_d146_VHA_PHD,83,-0.6307929157062875,1.88100236524431,in_zone
y1_d146_VHA_PHD,84,-0.8569615545990573,2.528355544601591,out_zone
y1_d146_VHA_PHD,85,0.28114215292238937,4.394182595641642,out_zone
y1_d146_VHA_PHD,86,-1.900565265663099,3.0963104118396556,out_zone
y1_d146_VHA_PHD,88,-0.1840929007839044,1.4103877360659927,out_zone
y1_d146_VHA_PHD,89,1.1705947761601312,2.8411145790355703,out_zone
y1_d146_VHA_PHD,90,0.05581438477432396,2.5004083349555373,in_zone
y1_d146_VHA_PHD,91,0.633680207432127,1.7156991202666494,in_zone
y1_d146_VHA_PHD,92,0.8807620288485613,1.968220511225067,out_zone
y1_d146_VHA_PHD,93,-0.4778329235810711,2.2065847681930144,in_zone
y1_d146_VHA_PHD,94,1.2999293307282234,0.350590738743758,out_zone
y1_d146_VHA_PHD,96,0.5957922387817237,3.5362948882607235,out_zone
y1_d146_VHA_PHD,97,-0.216997147071752,3.5479978375723444,out_zone
y1_d146_VHA_PHD,98,-0.14837746770667887,3.029743528482707,in_zone
y1_d146_VHA_PHD,99,-0.5940408333191342,4.894489143571159,out_zone
y1_d146_VHA_PHD,100,-0.12848410745013658,3.50377038357997,out_zone
y1_d146_VHA_PHD,101,1.3349704536268903,2.5974000578507215,out_zone
y1_d146_VHA_PHD,102,-0.6265498811083472,2.5064890613755644,in_zone
y1_d146_VHA_PHD,104,-0.09903497533612218,3.0010041467377544,in_zone
y1_d146_VHA_PHD,107,-0.4456661351467946,1.7750956277049,in_zone
y1_d146_VHA_PHD,109,-0.351683544410231,2.277578802500516,in_zone
y1_d146_VHA_PHD,110,-0.3414195143258258,0.9870294817148765,out_zone
y1_d146_VHA_PHD,111,0.9894389132867663,1.717460335557163,out_zone
y1_d146_VHA_PHD,112,0.056758146901278214,-0.7738368243896364,out_zone
y1_d146_VHA_PHD,113,-0.7332980512597789,2.7801937272009445,out_zone
y1_d146_VHA_PHD,115,1.387251975056812,0.8417339484449655,out_zone
y1_d146_VHA_PHD,116,2.683688079553216,0.059262017557957236,out_zone
y1_d146_VHA_PHD,117,0.29468116986122767,1.9870186477640572,in_zone
y1_d146_VHA_PHD,118,0.3047023149942549,3.9285640560910644,out_zone
y1_d146_VHA_PHD,119,-0.38262730926971233,2.654782625134196,in_zone
y1_d146_VHA_PHD,120,-0.8529690217120124,0.8886838774844801,out_zone
y1_d146_VHA_PHD,121,-1.8355958263920815,3.8563285151845674,out_zone
y1_d146_VHA_PHD,122,1.2988581573073987,2.2161869263473717,out_zone
y1_d146_VHA_PHD,124,0.7681006955286572,0.50346761410495,out_zone
y1_d146_VHA_PHD,126,1.6791454720019103,0.40126687315589804,out_zone
y1_d146_VHA_PHD,127,1.5153339273275075,1.704819853676694,out_zone
y1_d146_VHA_PHD,129,1.2140680535229613,1.3331434178130306,out_zone
y1_d146_VHA_PHD,132,0.18830408715842667,2.257857399895162,in_zone
y1_d146_VHA_PHD,134,0.4626209863553739,1.0236249579681087,out_zone
y1_d146_VHA_PHD,135,0.8630506077778872,1.9360155009333204,out_zone
y1_d146_VHA_PHD,136,-0.7905082047946577,1.226840178605219,out_zone
y1_d146_VHA_PHD,137,0.573171054459743,0.4034192936800254,out_zone
y1_d146_VHA_PHD,138,-0.42958388969052314,1.8451082585997842,in_zone
y1_d146_VHA_PHD,140,1.0554812057450416,3.6747510040777014,out_zone
y1_d146_VHA_PHD,141,0.056216892865150456,2.755530744637437,in_zone
y1_d146_VHA_PHD,142,0.920746803165546,3.3063449540818217,out_zone
y1_d146_VHA_PHD,143,-0.3326479328690049,1.1835819798173162,out_zone
y1_d146_VHA_PHD,145,1.7525512038786495,4.10094882026951,out_zone
y1_d146_VHA_PHD,146,-0.7666071593485174,1.2952160587320385,out_zone
y1_d146_VHA_PHD,147,-1.819750978784258,1.8198381439283464,out_zone
y1_d146_VHA_PHD,148,0.2696836888914991,4.289966309624146,out_zone
y1_d146_VHA_PHD,149,1.2682291505054608,2.8206077087698573,out_zone
y1_d146_VHA_PHD,150,-0.5383197848767707,2.3734142722030174,in_zone
y1_d146_VHA_PHD,152,0.2614639677419355,2.9856669707081944,in_zone
y1_d146_VHA_PHD,153,-1.2465622697088934,0.799601260091212,out_zone
y1_d146_VHA_PHD,154,-0.6619359464563863,1.1228240372094764,out_zone
y1_d146_VHA_PHD,155,-0.5052909493428827,1.283159744010419,out_zone
y1_d146_VHA_PHD,156,-0.6507995278665434,1.369184375607807,out_zone
y1_d146_VHA_PHD,157,0.08254513371399008,0.8505447720270481,out_zone
y1_d146_VHA_PHD,158,-0.11988259395883036,1.0820383464540717,out_zone
y1_d146_VHA_PHD,159,-0.2641802172005969,0.8474323725928216,out_zone
y1_d146_VHA_PHD,161,0.28207398727511407,2.0190745217943444,in_zone
y1_d146_VHA_PHD,162,0.3507569705399406,2.219731890434461,in_zone
y1_d146_VHA_PHD,164,0.1372656109162071,1.7231736883676008,in_zone
y1_d146_VHA_PHD,165,0.4409993462759249,2.27918835212246,in_zone
y1_d146_VHA_PHD,166,1.9101316275338698,2.8664178833586824,out_zone
y1_d146_VHA_PHD,167,-0.1964969195821672,0.3968651282718717,out_zone
y1_d146_VHA_PHD,168,0.08598962052229162,1.0486026820963188,out_zone
y1_d146_VHA_PHD,169,-0.9771981114737976,3.8414719172360483,out_zone
y1_d146_VHA_PHD,170,-0.23659664896907817,3.312156917645031,in_zone
y1_d146_VHA_PHD,171,-0.931104740899267,3.192856674020725,out_zone
y1_d146_VHA_PHD,173,0.14647135930238953,3.2982784740897846,in_zone
y1_d146_VHA_PHD,175,-0.5268366235982658,1.8574763027506225,in_zone
y1_d146_VHA_PHD,177,0.9319943412176181,1.0719621048504757,out_zone
y1_d146_VHA_PHD,178,-0.11293323830592622,0.9535058420865147,out_zone
y1_d146_VHA_PHD,179,1.497058696295834,2.0347142171122674,out_zone
y1_d146_VHA_PHD,180,1.302677108021973,1.5143159265725799,out_zone
y1_d146_VHA_PHD,181,0.42704534981473397,3.559070155991602,out_zone
y1_d146_VHA_PHD,182,1.54964223736883,4.525220363535782,out_zone
y1_d146_VHA_PHD,183,-1.087818443997467,2.46417886774088,out_zone
y1_d146_VHA_PHD,184,0.652553805385725,2.903561628632273,in_zone
y1_d146_VHA_PHD,186,-0.2997947148526127,1.5240044593237188,in_zone
y1_d146_VHA_PHD,187,-0.5263417768759887,2.0656508205221424,in_zone
y1_d146_VHA_PHD,188,0.7858536787429975,1.2108548347865167,out_zone
y1_d146_VHA_PHD,189,-0.5673248228671544,1.6424133063620372,in_zone
y1_d146_VHA_PHD,190,-0.36696461582504747,3.2049875303038764,in_zone
y1_d146_VHA_PHD,191,-0.26017223210384766,3.28056827151979,in_zone
y1_d146_VHA_PHD,193,0.34464848663227216,3.3604498698747616,in_zone
y1_d146_VHA_PHD,194,1.6789389245391588,3.5994838566656715,out_zone
y1_d146_VHA_PHD,195,0.39572261913261014,2.3791951237058866,in_zone
y1_d146_VHA_PHD,196,0.9810067063946502,2.5198574135177916,out_zone
y1_d146_VHA_PHD,198,-2.003487595797582,3.1287945131761363,out_zone
y1_d146_VHA_PHD,199,0.5011063270187184,3.266267596966136,in_zone
y1_d146_VHA_PHD,201,0.24110030392568804,4.747836069842395,out_zone
y1_d146_VHA_PHD,203,1.5607506989956774,1.75762266105726,out_zone
y1_d146_VHA_PHD,204,0.06576003377335292,3.700082938066807,out_zone
y1_d146_VHA_PHD,205,0.6704983705194683,2.307076607008831,in_zone
y1_d146_VHA_PHD,207,0.05295006029220101,2.1069774529735974,in_zone
y1_d146_VHA_PHD,208,-1.3493360418912714,2.6696333411995603,out_zone
y1_d146_VHA_PHD,209,-0.28437754739420645,2.8649175912462805,in_zone
y1_d146_VHA_PHD,210,0.04397273953919098,2.617658207215661,in_zone
y1_d146_VHA_PHD,211,0.912842811851889,1.3799339668611863,out_zone
y1_d146_VHA_PHD,212,0.1876659059473214,1.7008033832222365,in_zone
y1_d146_VHA_PHD,213,-1.2404005465264887,1.882525948650458,out_zone
y1_d146_VHA_PHD,214,-0.38182782793370185,0.8454429496266507,out_zone
y1_d146_VHA_PHD,215,-0.1951877604971558,1.7897668822505741,in_zone
y1_d146_VHA_PHD,216,1.1619777301155947,1.6435365682891279,out_zone
y1_d146_VHA_PHD,217,0.34260218181881874,1.62042478520338,in_zone
y1_d146_VHA_PHD,218,0.24328376981455324,0.33728689640835274,out_zone
y1_d146_VHA_PHD,219,-0.49467214974622664,3.1536745398147725,in_zone
y1_d146_VHA_PHD,220,-0.7238342777732802,1.8230568543426844,out_zone
y1_d146_VHA_PHD,221,-1.0393984446389113,0.5592547176284196,out_zone
y1_d146_VHA_PHD,222,0.7188666066414084,2.3039855198032413,out_zone
y1_d146_VHA_PHD,223,-0.8771439773349641,3.1904330592204793,out_zone
y1_d146_VHA_PHD,224,1.6974093112566788,1.9914363244609512,out_zone
y1_d146_VHA_PHD,227,-0.8062330224104455,3.4399329957286064,out_zone
y1_d146_VHA_PHD,228,-0.046267846069430185,2.7433423104466437,in_zone
y1_d146_VHA_PHD,229,-0.13009953398336122,3.728431289189084,out_zone
y1_d146_VHA_PHD,230,0.5795478328664134,1.5735798830108652,in_zone
y1_d146_VHA_PHD,231,1.4747427844644534,3.2892376961667398,out_zone
y1_d146_VHA_PHD,232,-0.3719355373650219,2.8021867271385785,in_zone
y1_d146_VHA_PHD,233,1.1608724701785378,3.6244488587757213,out_zone
y1_d146_VHA_PHD,234,0.6958554591909452,3.4293099917004835,in_zone
y1_d146_VHA_PHD,236,0.7481882078483914,1.6660160037208662,out_zone
y1_d146_VHA_PHD,237,1.121028755105035,1.7090442980698937,out_zone
y1_d146_VHA_PHD,238,0.4063453788780607,0.020671379399651357,out_zone
y1_d146_VHA_PHD,239,0.8874792042020219,3.124458616872915,out_zone
y1_d146_VHA_PHD,240,-0.21450619083993056,2.563409292440132,in_zone
y1_d146_VHA_PHD,241,-0.9872743811199316,2.6607704612457295,out_zone
y1_d146_VHA_PHD,242,-0.27647928625151064,1.5288999721888636,in_zone
y1_d146_VHA_PHD,243,-2.617402066172485,3.860577929857166,out_zone
y1_d146_VHA_PHD,244,-0.7776261389412159,3.475289883884809,out_zone
y1_d146_VHA_PHD,245,-1.1136403055031576,3.9909953805208342,out_zone
y1_d146_VHA_PHD,246,-1.1224371309228336,2.309184745706487,out_zone
y1_d146_VHA_PHD,247,-0.5846026904966002,2.1332613031129695,in_zone
y1_d146_VHA_PHD,248,0.7726443876655845,2.595178853723257,out_zone
y1_d146_VHA_PHD,249,-0.3287457862626966,3.405448274316822,in_zone
y1_d146_VHA_PHD,250,0.37654927757409995,0.9919845404785459,out_zone
y1_d146_VHA_PHD,252,-1.7156203716033773,3.701973823876472,out_zone
y1_d146_VHA_PHD,253,-0.25272939758829005,2.105860287447169,in_zone
y1_d146_VHA_PHD,256,-0.18349925948883308,2.2685869873742432,in_zone
y1_d146_VHA_PHD,257,0.8564881237279562,3.7129023980675377,out_zone
y1_d146_VHA_PHD,258,0.5558299577191672,2.1530221004865027,in_zone
y1_d146_VHA_PHD,259,1.340603423566978,2.814640898451668,out_zone
y1_d146_VHA_PHD,260,0.16882433007726141,3.098601562325905,in_zone
y1_d146_VHA_PHD,261,0.5663458122195729,2.4554679652552833,in_zone
y1_d146_VHA_PHD,262,-0.08506494689563318,2.3948293848178386,in_zone
y1_d146_VHA_PHD,263,-0.707792906011163,2.4289332844903084,in_zone
y1_d146_VHA_PHD,264,-0.6697252290525628,-0.2144952629507738,out_zone
y1_d146_VHA_PHD,265,1.6189664526134222,2.7043673562903408,out_zone
y1_d146_VHA_PHD,267,-0.10332174564258656,-0.5261919926527309,out_zone
y1_d146_VHA_PHD,268,0.333172951211585,1.5205800461894436,in_zone
y1_d146_VHA_PHD,270,-0.2695390473665983,3.308826362062159,in_zone
y1_d146_VHA_PHD,271,-0.44764590904461415,3.388500704302087,in_zone
y1_d146_VHA_PHD,272,0.794570704905972,2.3925111031001123,out_zone
y1_d146_VHA_PHD,273,0.9576142157083262,3.344867796300547,out_zone
y1_d146_VHA_PHD,274,-0.319539877209142,3.1046754407751744,in_zone
y1_d146_VHA_PHD,275,2.0260821321910565,1.5120890255189723,out_zone
y1_d146_VHA_PHD,276,-0.09144380861643905,2.858228936075111,in_zone
y1_d146_VHA_PHD,277,-1.206983084657427,3.5096264135670467,out_zone
y1_d146_VHA_PHD,278,0.7118628842765706,2.16072044771144,out_zone
y1_d146_VHA_PHD,279,-1.3854316215787503,3.8077561280025223,out_zone
y1_d146_VHA_PHD,280,0.4639462025478087,2.6618000655598317,in_zone
y1_d146_VHA_PHD,281,0.26886896316492703,4.138058505286979,out_zone
y1_d146_VHA_PHD,282,0.5342850597464226,2.968188965672634,in_zone
y1_d146_VHA_PHD,283,1.5314240858740666,3.0582905995021177,out_zone
y1_d146_VHA_PHD,285,3.1499081663079194,0.9543277184271886,out_zone
y1_d146_VHA_PHD,286,-0.11698088325072724,4.155258258111021,out_zone
y1_d147_VHA_PHD,1,-2.1470041292535047,3.6783723727665847,out_zone
y1_d147_VHA_PHD,2,0.15790728295602202,3.0494861408011062,in_zone
y1_d147_VHA_PHD,3,0.1525231299765969,2.3719978180907564,in_zone
y1_d147_VHA_PHD,4,-0.031015259035405723,2.045471290801011,in_zone
y1_d147_VHA_PHD,5,-0.31584590499376686,2.1489212964401645,in_zone
y1_d147_VHA_PHD,6,0.6449996982650946,1.6105701091260838,in_zone
y1_d147_VHA_PHD,7,0.930478705399282,1.8806386150746262,out_zone
y1_d147_VHA_PHD,8,-1.590747335066038,0.19097927935773504,out_zone
y1_d147_VHA_PHD,9,-0.7237366044926977,2.7453513296273453,out_zone
y1_d147_VHA_PHD,10,-1.534394996090112,2.2515402870797074,out_zone
y1_d147_VHA_PHD,12,-0.1318514308961175,2.6915349217430156,in_zone
y1_d147_VHA_PHD,13,-0.7644148207723531,3.1321153645711295,out_zone
y1_d147_VHA_PHD,14,-0.7191122971163721,2.804217096686951,out_zone
y1_d147_VHA_PHD,15,-1.084286635597167,3.720817906806463,out_zone
y1_d147_VHA_PHD,17,-1.3995737282495053,3.009601326116678,out_zone
y1_d147_VHA_PHD,19,0.6127353040450008,1.838340823485826,in_zone
y1_d147_VHA_PHD,21,-0.2953491262231966,2.225603187637544,in_zone
y1_d147_VHA_PHD,22,-0.2768085368112425,1.1997709507993184,out_zone
y1_d147_VHA_PHD,23,0.23245946673565104,3.1211916541763394,in_zone
y1_d147_VHA_PHD,24,1.2928857682872423,1.0423499027494563,out_zone
y1_d147_VHA_PHD,27,0.12773573981026648,1.6737898292222093,in_zone
y1_d147_VHA_PHD,29,-0.9099726303023664,3.1654233201390736,out_zone
y1_d147_VHA_PHD,30,-0.822457474080321,1.4394042604106771,out_zone
y1_d147_VHA_PHD,31,-0.46320257939767456,1.803331122987228,in_zone
y1_d147_VHA_PHD,32,1.0754833033459796,0.9137544108842452,out_zone
y1_d147_VHA_PHD,34,0.7273340045021607,2.6623443212617275,out_zone
y1_d147_VHA_PHD,35,0.39113252876972654,3.3355243876679963,in_zone
y1_d147_VHA_PHD,36,0.36273135978009274,0.618593644702816,out_zone
y1_d147_VHA_PHD,37,-1.1625855483042598,2.3481265036812835,out_zone
y1_d147_VHA_PHD,39,0.29788757308144165,1.9699683605137395,in_zone
y1_d147_VHA_PHD,41,-0.48011763000554764,1.8848439036077986,in_zone
y1_d147_VHA_PHD,44,-0.09024161952413971,2.322905497057284,in_zone
y1_d147_VHA_PHD,45,-0.1875466463895048,3.1153912008728666,in_zone
y1_d147_VHA_PHD,46,0.13802400623958555,1.2415627858655185,out_zone
y1_d147_VHA_PHD,47,0.057882712906092856,2.247797138505438,in_zone
y1_d147_VHA_PHD,48,1.3632755354505925,1.819023517330096,out_zone
y1_d147_VHA_PHD,50,-0.32277130909299856,2.214684129286079,in_zone
y1_d147_VHA_PHD,51,-0.5122761700243131,2.621459285552609,in_zone
y1_d147_VHA_PHD,52,-0.3534904077622665,1.4392718337648132,out_zone
y1_d147_VHA_PHD,54,-1.8659230999498748,2.695456768664754,out_zone
y1_d147_VHA_PHD,55,0.8540919686645216,1.2782324411659558,out_zone
y1_d147_VHA_PHD,56,0.5940200904952803,1.1791483643217084,out_zone
y1_d147_VHA_PHD,57,-0.2558757415631004,2.4907181319878227,in_zone
y1_d147_VHA_PHD,58,-0.012989096040589482,1.858451122070865,in_zone
y1_d147_VHA_PHD,59,1.1320892177146016,1.358938012379809,out_zone
y1_d147_VHA_PHD,60,0.7403811796015984,2.0512256843312042,out_zone
y1_d147_VHA_PHD,61,0.405483767416706,1.8689964785686863,in_zone
y1_d147_VHA_PHD,62,0.8751000744664912,1.2783679905563967,out_zone
y1_d147_VHA_PHD,63,0.93238589042413,1.8729398412920157,out_zone
y1_d147_VHA_PHD,64,0.010925688403998234,1.6476884238002842,in_zone
y1_d147_VHA_PHD,65,-0.25740701060937643,2.364577361666583,in_zone
y1_d147_VHA_PHD,66,-1.2043089958822222,1.761270826911335,out_zone
y1_d147_VHA_PHD,67,0.9809682597292453,-0.03924028328192397,out_zone
y1_d147_VHA_PHD,68,1.2288007952740416,0.9535784973812977,out_zone
y1_d147_VHA_PHD,69,0.6293373180488341,1.6636908570964182,in_zone
y1_d147_VHA_PHD,70,0.6905823155076931,2.0474574811572133,in_zone
y1_d147_VHA_PHD,72,0.04970968249390457,0.3902833184726576,out_zone
y1_d147_VHA_PHD,73,0.7020073163084204,1.9414075578217878,in_zone
y1_d147_VHA_PHD,74,0.038162583185263416,3.3086836163511504,in_zone
y1_d147_VHA_PHD,76,-0.6993668138774274,3.0138205105907425,in_zone
y1_d147_VHA_PHD,77,1.105240705402777,0.8903350349862412,out_zone
y1_d147_VHA_PHD,78,1.0819252375400916,1.9223159746056908,out_zone
y1_d147_VHA_PHD,79,0.6330865947805518,1.8795725865930817,in_zone
y1_d147_VHA_PHD,80,1.5369538092728265,2.169565572953488,out_zone
y1_d147_VHA_PHD,81,0.8461679313862394,1.99686381677276,out_zone
y1_d147_VHA_PHD,82,-0.5122479693338216,1.798659141314144,in_zone
y1_d147_VHA_PHD,83,0.280707376081149,0.622873001130838,out_zone
y1_d147_VHA_PHD,85,0.354756790049144,1.6501131976846306,in_zone
y1_d147_VHA_PHD,87,0.7379477146138101,0.7858299481558314,out_zone
y1_d147_VHA_PHD,88,0.27708012145786826,1.249333738731387,out_zone
y1_d147_VHA_PHD,89,0.2798463725027726,2.0120534443528566,in_zone
y1_d147_VHA_PHD,92,0.3717800382203774,1.8234068520483002,in_zone
y1_d147_VHA_PHD,93,-0.25245070785745816,2.5391406922550335,in_zone
y1_d147_VHA_PHD,94,0.14393997511326923,0.6933827692779095,out_zone
y1_d147_VHA_PHD,95,-0.5906631817435601,3.011271647845424,in_zone
y1_d147_VHA_PHD,96,0.9362410269135686,1.8734084558836726,out_zone
y1_d147_VHA_PHD,97,0.029556328333543633,2.2690894005956657,in_zone
y1_d147_VHA_PHD,98,0.9037413452192002,1.9537238547027118,out_zone
y1_d147_VHA_PHD,99,-0.37752784913528775,2.3837083814201083,in_zone
y1_d147_VHA_PHD,100,-1.0001355545317958,4.8678753580751,out_zone
y1_d147_VHA_PHD,101,-1.0139891324928139,2.3254498755442845,out_zone
y1_d147_VHA_PHD,102,1.8586338914153446,2.5888321337550355,out_zone
y1_d147_VHA_PHD,103,-0.5489849369986991,1.9650061464000828,in_zone
y1_d147_VHA_PHD,104,-0.5226346169681642,1.6323247378873633,in_zone
y1_d147_VHA_PHD,105,1.0336067414564183,1.93543921453922,out_zone
y1_d147_VHA_PHD,106,-0.6283911236382886,1.1172812801858913,out_zone
y1_d147_VHA_PHD,110,0.5918528825839595,2.0477241636362673,in_zone
y1_d147_VHA_PHD,111,-0.2653378724344544,2.8482566324474763,in_zone
y1_d147_VHA_PHD,113,0.4538245061634296,1.063298911330946,out_zone
y1_d147_VHA_PHD,114,0.6223352501874179,1.4784960274908938,out_zone
y1_d147_VHA_PHD,115,0.8209766373768688,1.032300661026532,out_zone
y1_d147_VHA_PHD,116,-0.2512210467285614,1.7609821496839366,in_zone
y1_d147_VHA_PHD,118,1.6562277833535268,2.0759995063093415,out_zone
y1_d147_VHA_PHD,120,-0.13579922295666164,2.8198680934735973,in_zone
y1_d147_VHA_PHD,121,-0.2425261873973923,3.2627279799559923,in_zone
y1_d147_VHA_PHD,122,0.11362439418171291,2.8529584570541795,in_zone
y1_d147_VHA_PHD,123,0.570692159696183,3.416302813853784,in_zone
y1_d147_VHA_PHD,124,-0.2654988661504512,3.275391226959363,in_zone
y1_d147_VHA_PHD,125,0.8546091550767161,1.1039980499822462,out_zone
y1_d147_VHA_PHD,126,-1.2125220169043185,1.2786530413658175,out_zone
y1_d147_VHA_PHD,127,-0.10892316150924855,3.8023123514960435,out_zone
y1_d147_VHA_PHD,128,-0.19174767703197584,1.4052970308481134,out_zone
y1_d147_VHA_PHD,129,-0.10795055592077972,1.30998219534872,out_zone
y1_d147_VHA_PHD,131,-0.3456192040193128,3.3852798093414926,in_zone
y1_d147_VHA_PHD,134,1.0412752496626152,1.435158089056195,out_zone
y1_d147_VHA_PHD,135,-1.0718517603476385,2.191570777917219,out_zone
y1_d147_VHA_PHD,136,-0.6457358698407432,1.6625249646543283,in_zone
y1_d147_VHA_PHD,137,1.7279952843511586,-0.5134450704767598,out_zone
y1_d147_VHA_PHD,138,-0.05776373596701129,1.2980411756866554,out_zone
y1_d147_VHA_PHD,139,0.2113117054042345,1.1071458123567086,out_zone
y1_d147_VHA_PHD,143,0.7768258756278358,2.6830259873809585,out_zone
y1_d147_VHA_PHD,144,1.3796716469205776,-0.5667988440276787,out_zone
y1_d147_VHA_PHD,145,0.19531347793218434,0.5350608657598297,out_zone
y1_d147_VHA_PHD,146,0.9632397873958812,2.062047348670568,out_zone
y1_d147_VHA_PHD,148,0.9175406296584772,1.8669572230313078,out_zone
y1_d147_VHA_PHD,150,0.5181083365096256,1.179027715806178,out_zone
y1_d147_VHA_PHD,151,-0.0935060950777751,1.1983650709850946,out_zone
y1_d147_VHA_PHD,152,-0.8607537445396584,3.0857753361960136,out_zone
y1_d147_VHA_PHD,154,0.4517429011410082,3.4357329853542233,in_zone
y1_d147_VHA_PHD,155,-1.000903850602488,3.606690802766979,out_zone
y1_d147_VHA_PHD,158,-0.6440360387219609,1.2398175002037664,out_zone
y1_d147_VHA_PHD,159,0.6467665705271956,3.083979500444559,in_zone
y1_d147_VHA_PHD,160,0.06376539093065069,1.415155268577767,out_zone
y1_d147_VHA_PHD,161,-0.3899369160177679,1.0329950050098038,out_zone
y1_d147_VHA_PHD,162,-0.30620532421534935,2.3644211969128137,in_zone
y1_d147_VHA_PHD,163,-0.2676810615798533,2.459908702832873,in_zone
y1_d147_VHA_PHD,164,-0.49049164613297586,3.1446233501187777,in_zone
y1_d147_VHA_PHD,165,0.4381141415553054,3.0138674530066467,in_zone
y1_d147_VHA_PHD,166,-0.9713165204494644,2.3866389304451308,out_zone
y1_d147_VHA_PHD,167,-1.1418489773364833,1.340458441423741,out_zone
y1_d147_VHA_PHD,169,0.704199463085522,1.9087852544550516,in_zone
y1_d147_VHA_PHD,170,-0.5629703520706875,3.2713856419553995,in_zone
y1_d147_VHA_PHD,173,2.1932190961974345,-0.15064865703866437,out_zone
y1_d147_VHA_PHD,174,0.04710845471848886,4.353410572704754,out_zone
y1_d147_VHA_PHD,176,0.5510502475420052,3.7312229421313394,out_zone
y1_d147_VHA_PHD,177,0.4628428547113506,2.655929978442497,in_zone
y1_d147_VHA_PHD,180,-0.3298194725994697,2.2894631505269842,in_zone
y1_d147_VHA_PHD,181,-1.4330825433672247,2.472754831505616,out_zone
y1_d147_VHA_PHD,183,-1.2742046852762563,2.921113883078432,out_zone
y1_d147_VHA_PHD,186,-0.740723899459039,4.1143323173509545,out_zone
y1_d147_VHA_PHD,188,-0.8280613921320951,4.457879489003664,out_zone
y1_d147_VHA_PHD,190,0.15425116030387429,3.3152313615311737,in_zone
y1_d147_VHA_PHD,191,1.4852562416792576,2.316760811012025,out_zone
y1_d147_VHA_PHD,192,-0.18767421779485438,2.8548280919724194,in_zone
y1_d147_VHA_PHD,194,1.801741605975065,2.989593116104227,out_zone
y1_d147_VHA_PHD,196,-0.3681880906184574,2.1965447938860065,in_zone
y1_d147_VHA_PHD,199,1.1953133390419122,2.389297100543433,out_zone
y1_d147_VHA_PHD,200,0.7820124489729957,2.6907750128977357,out_zone
y1_d147_VHA_PHD,202,0.773721444787281,3.276639623723816,out_zone
y1_d147_VHA_PHD,204,0.7438509889905919,2.248929984256474,out_zone
y1_d147_VHA_PHD,205,-2.4428285100336877,5.7663125526633,out_zone
y1_d147_VHA_PHD,206,-1.0233020511647863,3.6086059997889004,out_zone
y1_d147_VHA_PHD,207,-0.8204355808144506,2.756620499870116,out_zone
y1_d147_VHA_PHD,209,-1.093724100163605,1.6986928867303521,out_zone
y1_d147_VHA_PHD,210,-1.1956638597081723,2.5685142964109255,out_zone
y1_d147_VHA_PHD,211,-0.6689284960049633,3.5093963408145994,out_zone
y1_d147_VHA_PHD,212,-0.1676282700861767,2.5202932748522717,in_zone
y1_d147_VHA_PHD,213,-0.6084916783228573,4.360063121065028,out_zone
